,B_interactions_count,B_unique_id,A_interactions_count,A_unique_id,A_follower_count,A_following_count,A_listed_count,A_mentions_received,A_retweets_received,A_mentions_sent,A_retweets_sent,A_posts,A_network_feature_1,A_network_feature_2,A_network_feature_3,B_follower_count,B_following_count,B_listed_count,B_mentions_received,B_retweets_received,B_mentions_sent,B_retweets_sent,B_posts,B_network_feature_1,B_network_feature_2,B_network_feature_3,Choice,A_community,B_community,A_L_community,A_M_community,A_S_community,A_XS_community,B_L_community,B_M_community,B_S_community,B_XS_community
4873,33,234,39,124,1010,1014,62,0.957689623377,0.100503358535,1.04701773537,0.33713195274400004,0.33713195274400004,4,154.75,1705.0,513424,6,10043,755.632593095,364.713137315,4.76533488739,0.5861024521379999,6.592067190419999,3166,22.8915963761,1386.83036551,0,0,0,1,0,0,0,1,0,0,0
4874,42,307,35,159,314,398,11,2.91175628081,0.503461869339,1.54634724574,0.332423043719,1.33384466071,9,16.111111111099998,495.77777777800003,45589,862,2641,148.854279232,36.998883856,27.8817679309,3.3334918041900004,23.8612817152,551,127.404293381,2833.84794275,0,5,4,1,0,0,0,1,0,0,0
4875,28,149,48,55,15385,673,747,55.9935458813,22.3219449455,6.94623325492,0.341936471695,6.50397747795,202,152.495098039,3286.61764706,7157,73,82,8.6914320942,2.6421320083200004,0.346838541843,0.100503358535,2.5939236841,31,29.4838709677,4767.29032258,1,5,2,1,0,0,0,1,0,0,0
4876,28,149,32,277,614689,400,5729,199.618296223,67.8124694734,9.36619224194,0.359533601106,4.09448755266,669,39.1937406855,2565.61251863,7157,73,82,8.6914320942,2.6421320083200004,0.346838541843,0.100503358535,2.5939236841,31,29.4838709677,4767.29032258,1,4,2,1,0,0,0,1,0,0,0
4877,39,110,33,203,67736,30523,1948,48.7654171991,14.029113320899999,12.2462332026,0.100503358535,9.00010370921,190,153.703125,4391.67708333,2696,1718,20,4.23705175388,0.321056671521,0.5861024521379999,0.100503358535,0.837439237474,18,84.94444444439999,2656.88888889,1,4,4,1,0,0,0,1,0,0,0
4879,1,727,1,1128,4351,223,115,2.16915366907,0.759781700562,0.618563843677,0.359533601106,0.359533601106,10,24.1,1138.1,2377,1402,143,1.5505567301199998,0.290192078012,0.828058217639,0.359533601106,0.593795909372,7,288.428571429,3649.57142857,1,295,295,0,0,0,1,0,0,0,1
4880,41,263,39,32,5501,5908,400,7.19638941016,2.63572286638,1.7722887831,0.341936471695,0.8251929422159999,28,86.32142857139999,1704.92857143,1834007,773,30622,1674.26690878,388.426427249,29.331851802800003,7.30829344579,17.6597096249,6261,53.22601447,2662.89477823,0,4,0,1,0,0,0,1,0,0,0
4881,34,186,37,283,627,1993,3,2.2231788702400004,0.327807841984,7.04985865635,1.29593676278,4.0522671299800015,9,14.5555555556,338.777777778,103607,53468,3137,48.048702113000004,25.0929446732,0.100503358535,0.100503358535,0.100503358535,203,30.093137254899997,3217.36764706,1,4,4,1,0,0,0,1,0,0,0
4882,41,52,40,238,267,352,8,0.301982613937,0.100503358535,0.334765666801,0.100503358535,0.566685351985,1,92.0,1299.0,220242,357,1062,452.547280711,140.0075344,13.439022061,3.04369326436,13.647982006600001,1796,13.6619178082,1375.80767123,0,5,1,1,0,0,0,0,1,0,0
4883,42,74,38,252,125512,13701,10873,267.703832628,94.3880680445,10.9862864413,1.36020464936,11.1684045527,1063,229.764159703,6728.43082637,131920,364,6974,651.7651337919999,170.153144385,4.80191984295,0.341936471695,7.05404416267,2335,59.5890063425,1840.8744186,0,0,5,1,0,0,0,1,0,0,0
4884,39,115,38,247,1720,540,151,5.161848286140001,1.18162498801,2.32411245323,0.608895669397,3.81366082681,14,94.5,1823.42857143,11018,160,447,2.92897451074,0.880196778734,0.100503358535,0.100503358535,0.5908589259,9,19.5,1779.7,1,4,5,1,0,0,0,1,0,0,0
4885,46,140,45,130,221001,906,8613,3933.23800737,1574.38645056,0.339522140564,0.100503358535,12.737330096400001,10560,42.9620782601,1498.35542337,127,36,2,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.34437519001,0,0.0,0.0,1,4,0,1,0,0,0,1,0,0,0
4886,36,78,43,179,23230,495,826,118.052431863,56.6682926506,6.37320537301,0.8407197446539999,9.82700494448,466,105.21063829799999,3589.00425532,864557,7352,19561,5744.73281891,5311.50720366,14.2957902199,0.35184014387100004,14.7637491918,3641,65.8732620321,3279.47967914,0,0,0,1,0,0,0,1,0,0,0
4887,33,56,26,108,21,193,0,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.35184014387100004,0,0.0,0.0,127,106,4,1.09377244313,0.100503358535,0.367462556237,0.100503358535,0.623902496382,5,105.4,1190.0,0,1,5,0,1,0,0,1,0,0,0
4888,30,77,39,127,5685,942,477,30.131220894000002,1.6499776487200002,5.3123945176300005,0.100503358535,4.81914294825,111,224.225225225,7527.40540541,723800,328,7257,1695.43019461,317.46366497900004,3.5810568194,1.85822627025,6.48408594887,5210,13.598487712699999,1336.21361059,0,2,2,1,0,0,0,1,0,0,0
4889,60,188,39,280,285735,276251,3417,19.327581508599998,7.29201558065,0.100503358535,0.100503358535,0.100503358535,60,44.8064516129,4144.25806452,1043,81,40,2.71828133782,0.932457738124,0.100503358535,0.100503358535,0.100503358535,10,21.5,1412.3,1,0,0,1,0,0,0,1,0,0,0
4890,1,728,2,1111,6010,3828,375,6.8580912752,1.39797114817,0.62379677787,0.100503358535,1.07686427166,30,149.54838709700002,4209.87096774,21417,588,990,14.3818847347,6.54546381024,2.08053739768,0.339522140564,0.601168850232,64,98.828125,7074.390625,1,234,234,0,0,1,0,0,0,1,0
4891,37,259,31,61,7147,737,112,2.33298972668,0.714556340145,0.862129980767,0.100503358535,1.35758870294,11,13.2727272727,520.1818181819999,78731,6212,1971,97.3958422434,57.1797678825,13.8436437887,1.78863596845,12.6607555142,378,59.9166666667,2026.7578125,0,2,4,1,0,0,0,1,0,0,0
4892,44,328,30,17,100151,31383,4679,286.941738381,37.7999641202,6.6636151376,0.100503358535,8.46420673503,758,120.195058518,4332.48504551,44034,2974,3456,223.91452583900002,85.6051762716,23.688670814800002,9.26024467972,21.0503096777,871,332.823329558,9018.23556059,0,4,2,1,0,0,0,1,0,0,0
4893,36,228,46,140,127,36,2,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.34437519001,0,0.0,0.0,132100,56571,1780,388.21078720300005,13.790120748800001,25.921913965199998,0.341936471695,17.5938470236,804,271.11670761700003,12786.251842799997,0,0,5,1,0,0,0,1,0,0,0
4894,34,129,43,177,708,631,26,18.7767030699,5.99968059257,7.747919475569999,4.967946648,10.6918784986,52,33.2075471698,876.4339622639999,177796,0,6870,9.1483841077,5.32269459265,0.100503358535,0.100503358535,0.100503358535,42,66.619047619,1681.23809524,0,0,4,1,0,0,0,1,0,0,0
4895,38,97,23,42,254,341,9,6.52579240758,1.15797523754,1.33289795965,0.35184014387100004,1.56716026791,21,74.3333333333,2138.23809524,119001,119704,2266,63.6032615837,17.010681516,11.232851900899998,0.100503358535,6.62889672446,206,167.913043478,6161.917874399999,0,0,1,1,0,0,0,0,1,0,0
4896,36,228,47,143,392738,9364,3354,258.523923974,124.471540448,7.4713396256,0.595962080709,10.999133619,973,41.0162107396,3042.89260385,132100,56571,1780,388.21078720300005,13.790120748800001,25.921913965199998,0.341936471695,17.5938470236,804,271.11670761700003,12786.251842799997,0,2,5,1,0,0,0,1,0,0,0
4897,38,126,42,5,11147,1500,474,40.5925124122,5.92300880671,19.6480644548,1.86176520715,12.261029213599999,128,107.431818182,2481.13636364,627949,150866,6820,246.40384554,74.7054295201,21.260938996500002,1.3206810342200002,15.2780657745,683,235.787264834,11977.0434153,1,5,0,1,0,0,0,1,0,0,0
4898,45,242,33,232,638283,150,1492,20677.8834456,5606.96445094,1.32608699884,0.100503358535,33.6829020514,56196,0.94757540644,480.542013413,1043,974,31,0.100503358535,0.100503358535,1.1342695242899998,0.100503358535,1.63734934712,0,0.0,0.0,1,2,2,1,0,0,0,1,0,0,0
4899,28,210,36,231,54453,7688,2597,115.323357245,22.752883155,16.8677184175,2.09249850431,10.746838392999999,441,258.05145413900004,8569.14988814,98788,2354,5610,385.79535532,172.18343006599997,8.3611127573,5.09220072691,10.7774189865,1330,61.6397331357,2080.33358043,1,5,0,1,0,0,0,1,0,0,0
4900,38,114,32,54,9512,12,213,52.1670684554,23.182288427800003,0.362150068203,0.100503358535,6.80604525921,195,11.6785714286,564.040816327,488553,38857,6666,44.9295850425,5.14356577277,2.29966575197,0.571441825748,2.29727556415,170,396.43274853800006,14225.1754386,0,0,0,1,0,0,0,1,0,0,0
4901,39,47,40,173,1271,1503,59,0.297973176755,0.297973176755,0.100503358535,0.100503358535,0.100503358535,1,0.0,12.0,508213,554,16338,3619.31076978,878.3102338030002,7.82867570173,2.26757425945,23.621323857300002,12453,47.6179080824,2314.93335975,0,4,2,1,0,0,0,1,0,0,0
4902,43,27,45,145,794,892,32,1.33691417504,0.362150068203,1.05921255864,0.33713195274400004,0.8225839644349999,4,0.0,68.5,236123,858,2794,77.1935733839,23.9710764579,12.5416012889,2.55072506841,12.6070724246,307,159.20064724899999,5131.31067961,0,2,2,1,0,0,0,1,0,0,0
4903,41,276,45,227,1433,249,113,0.339522140564,0.100503358535,0.359533601106,0.100503358535,0.8672846825939999,1,0.0,0.0,41765,185,1356,1529.64305757,282.858500112,76.80951445310001,5.39217109551,104.438625475,3307,50.132041728800004,3585.78986587,0,5,2,1,0,0,0,1,0,0,0
4904,39,124,47,33,480412,11948,16294,1795.52554643,685.575043835,4.53498744385,1.31814022265,15.825915571500001,6867,60.8146619217,2695.61252669,1010,1014,62,0.957689623377,0.100503358535,1.04701773537,0.33713195274400004,0.33713195274400004,4,154.75,1705.0,1,4,0,1,0,0,0,1,0,0,0
4905,21,157,35,159,314,398,11,2.91175628081,0.503461869339,1.54634724574,0.332423043719,1.33384466071,9,16.111111111099998,495.77777777800003,5342840,33401,19715,173636.23895,52349.6742074,11.408839373,1.65290020303,13.4852657683,213718,5.3482026430900005,1230.51278079,0,5,2,1,0,0,0,1,0,0,0
4906,28,202,45,242,1043,974,31,0.100503358535,0.100503358535,1.1342695242899998,0.100503358535,1.63734934712,0,0.0,0.0,108768,57,62,0.762978430716,0.306073458935,3.61193964869,3.37050653553,10.6005015388,3,7.333333333330001,1022.33333333,1,2,1,1,0,0,0,0,1,0,0
4907,32,54,33,1,39262,848,1610,40.4950207027,8.9436069153,3.22767690032,0.564342728903,1.07032070863,163,132.030674847,2931.51533742,9512,12,213,52.1670684554,23.182288427800003,0.362150068203,0.100503358535,6.80604525921,195,11.6785714286,564.040816327,1,2,0,1,0,0,0,1,0,0,0
4908,36,174,30,339,146298,49266,9392,146.311226579,84.4510189798,1.3083555275,0.100503358535,4.0358259366,600,54.802306425,1953.62602965,323,542,6,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.608280084017,0,0.0,0.0,1,4,4,1,0,0,0,1,0,0,0
4909,37,4,37,241,28613,3557,9,0.7514342507699999,0.295998478572,0.100503358535,0.100503358535,0.100503358535,3,2.66666666667,218.33333333299998,7554,1711,181,21.6018659681,3.58166112737,6.7646570426100014,1.11972669857,4.5632463243300005,85,48.5,1993.62790698,1,5,4,1,0,0,0,1,0,0,0
4910,25,166,52,19,871652,140,13838,133.213344879,56.0277473134,2.62255029053,1.12116022334,2.62255029053,562,135.158450704,5187.5,1221,313,105,0.367462556237,0.367462556237,0.100503358535,0.100503358535,0.100503358535,1,9.0,1096.0,1,5,0,1,0,0,0,1,0,0,0
4911,36,45,38,103,10693,935,12,0.634421753939,0.367462556237,0.367462556237,0.100503358535,0.367462556237,2,50.5,3452.5,71597,44262,1437,10.403563458899999,3.36535463966,0.591205606947,0.100503358535,5.0745674068,47,72.1063829787,2146.89361702,0,5,4,1,0,0,0,1,0,0,0
4912,37,176,35,246,6232,551,221,5.07948418801,1.05350498965,2.08979375211,0.837439237474,1.34775471836,16,23.1764705882,755.117647059,501043,3289,6694,307.80539122700003,72.5250702042,2.10364411311,0.604091150446,2.83240137645,1093,70.6588021779,4390.37931034,1,5,4,1,0,0,0,1,0,0,0
4913,28,235,35,159,314,398,11,2.91175628081,0.503461869339,1.54634724574,0.332423043719,1.33384466071,9,16.111111111099998,495.77777777800003,15002,1945,670,98.5074168407,20.957708926,25.6464141098,0.83950890846,23.351462408200003,350,83.40395480229999,3133.56214689,0,5,0,1,0,0,0,1,0,0,0
4914,33,178,35,159,314,398,11,2.91175628081,0.503461869339,1.54634724574,0.332423043719,1.33384466071,9,16.111111111099998,495.77777777800003,404679,3866,7149,89.01504873360001,10.4367800398,14.189482415699999,0.8300950123630001,8.07089836465,322,250.05828220900003,7562.35276074,0,5,4,1,0,0,0,1,0,0,0
4915,39,113,31,61,7147,737,112,2.33298972668,0.714556340145,0.862129980767,0.100503358535,1.35758870294,11,13.2727272727,520.1818181819999,21591,1179,228,90.4565058494,25.7982917525,5.7093286482700005,1.11115882218,5.17662002447,369,18.4429708223,1330.36604775,0,2,2,1,0,0,0,1,0,0,0
4916,37,283,29,303,9450,1511,470,28.342105516100002,5.88013836601,7.4443449145,1.10168995508,6.083065100040001,113,100.088495575,1885.67256637,627,1993,3,2.2231788702400004,0.327807841984,7.04985865635,1.29593676278,4.0522671299800015,9,14.5555555556,338.777777778,1,2,4,1,0,0,0,1,0,0,0
4917,42,307,36,239,454514,1479,5187,455.180615236,293.839558332,30.1880543966,0.100503358535,21.0631964465,1793,159.00596206,5756.67913279,45589,862,2641,148.854279232,36.998883856,27.8817679309,3.3334918041900004,23.8612817152,551,127.404293381,2833.84794275,0,2,4,1,0,0,0,1,0,0,0
4918,31,255,30,77,723800,328,7257,1695.43019461,317.46366497900004,3.5810568194,1.85822627025,6.48408594887,5210,13.598487712699999,1336.21361059,20542,635,142,10.99055651,1.4546567442700002,1.09579702847,0.5981501935010001,2.07771803393,40,35.4523809524,2758.52380952,1,2,5,1,0,0,0,1,0,0,0
4919,34,167,46,268,565,613,34,11.7772063978,1.05048611556,5.64456209071,1.86650540826,5.86544509252,34,76.5,2505.85294118,16978,6715,451,0.332423043719,0.100503358535,0.100503358535,0.100503358535,3.34299851074,1,130.0,2874.0,1,4,4,1,0,0,0,1,0,0,0
4920,41,257,44,107,25360,20872,461,1.4825932254499998,0.716815998035,1.08365421195,1.08365421195,2.53274438183,7,228.57142857099998,9940.71428571,7360339,95,43590,12473.150064,9597.00107289,5.323947292830001,1.35362352682,8.26623872778,46906,7.320319918969999,838.4865891489999,0,2,2,1,0,0,0,1,0,0,0
4921,1,729,49,91,78083,679,3680,165.594483553,89.1431564125,5.18626684479,2.4168313702,7.17936378545,682,82.9869565217,3777.76666667,13328,1098,436,14.804932279600001,3.20807021942,2.9651703678099994,0.100503358535,1.53283686317,61,130.442622951,2206.90163934,1,5,5,1,0,0,0,1,0,0,0
4922,36,78,30,207,2014,1943,70,0.75684347021,0.100503358535,0.334765666801,0.100503358535,1.3287763029700002,3,74.6666666667,2346.33333333,864557,7352,19561,5744.73281891,5311.50720366,14.2957902199,0.35184014387100004,14.7637491918,3641,65.8732620321,3279.47967914,0,0,0,1,0,0,0,1,0,0,0
4923,30,160,35,40,242529,7561,3702,242.63363551,106.67638912700001,7.198330439319999,2.04051108512,10.073921354,894,63.098998887700006,8653.06562848,867,413,52,10.906349193199999,2.35902406875,3.9751770642,1.1244179198100002,2.63594715708,32,66.9117647059,1119.44117647,1,5,2,1,0,0,0,1,0,0,0
4924,1,730,1,1129,10009,8553,126,21.4591496643,13.766158792,0.5908589259,0.100503358535,6.35689516974,52,10.1923076923,733.673076923,629,708,19,24.754470619699998,3.19775446603,8.53981232928,2.08749016007,10.0203018862,48,32.2653061224,1911.75510204,0,296,296,0,0,0,1,0,0,0,1
4925,41,29,44,136,580544,2799,7371,296.978205315,135.831428625,15.0330256841,4.80717981227,8.26206312673,1201,87.18377483440003,3547.78228477,206818,15196,2513,15.210107996400001,4.31465898754,0.100503358535,0.100503358535,0.100503358535,69,321.18840579700003,17454.115942,1,5,4,1,0,0,0,1,0,0,0
4926,33,56,37,311,3741,1635,242,0.565491078075,0.316667660592,0.100503358535,0.100503358535,0.35184014387100004,2,0.0,7.5,127,106,4,1.09377244313,0.100503358535,0.367462556237,0.100503358535,0.623902496382,5,105.4,1190.0,1,5,5,1,0,0,0,1,0,0,0
4927,33,234,37,46,794,479,8,0.306073458935,0.306073458935,0.100503358535,0.100503358535,1.62198088723,1,49.0,4969.0,513424,6,10043,755.632593095,364.713137315,4.76533488739,0.5861024521379999,6.592067190419999,3166,22.8915963761,1386.83036551,0,0,0,1,0,0,0,1,0,0,0
4928,37,7,38,114,488553,38857,6666,44.9295850425,5.14356577277,2.29966575197,0.571441825748,2.29727556415,170,396.43274853800006,14225.1754386,8120,710,959,7.368642902439999,2.08837479699,1.59879785994,0.5958120124390001,1.33284944416,29,205.533333333,4302.46666667,1,0,0,1,0,0,0,1,0,0,0
4929,45,242,41,276,41765,185,1356,1529.64305757,282.858500112,76.80951445310001,5.39217109551,104.438625475,3307,50.132041728800004,3585.78986587,1043,974,31,0.100503358535,0.100503358535,1.1342695242899998,0.100503358535,1.63734934712,0,0.0,0.0,1,2,2,1,0,0,0,1,0,0,0
4930,34,172,52,19,871652,140,13838,133.213344879,56.0277473134,2.62255029053,1.12116022334,2.62255029053,562,135.158450704,5187.5,462071,331717,890,201.098430037,136.251577298,0.100503358535,0.100503358535,0.100503358535,728,24.633879781399997,2543.06010929,1,5,5,1,0,0,0,1,0,0,0
4931,39,76,36,10,322682,37601,22232,176.53371591599998,42.3302213798,6.849227228689999,1.3450733981,4.35986544828,696,234.338068182,7168.46448864,364,927,6,0.551680477817,0.310247364657,0.834980862738,0.339522140564,0.832590674918,2,1.5,122.0,1,2,4,1,0,0,0,1,0,0,0
4932,34,0,38,97,119001,119704,2266,63.6032615837,17.010681516,11.232851900899998,0.100503358535,6.62889672446,206,167.913043478,6161.917874399999,34463,29808,1689,15.4304976173,3.98402880489,8.204331198450001,0.332423043719,6.988814956789999,66,75.5303030303,1916.89393939,1,1,1,0,1,0,0,0,1,0,0
4933,30,339,35,368,8168488,76,25928,2821.69423405,787.5112741610001,2.60521066322,0.583369584856,2.3816871119400003,9896,11.9771359807,2056.46159246,146298,49266,9392,146.311226579,84.4510189798,1.3083555275,0.100503358535,4.0358259366,600,54.802306425,1953.62602965,0,0,4,1,0,0,0,1,0,0,0
4934,32,233,38,252,125512,13701,10873,267.703832628,94.3880680445,10.9862864413,1.36020464936,11.1684045527,1063,229.764159703,6728.43082637,5922518,483,7594,65758.403536,32054.0555967,1.61241011026,0.100503358535,2.63160675438,187674,6.01569385268,1199.63681206,1,0,1,1,0,0,0,0,1,0,0
4935,38,153,35,135,272,733,5,1.5667381983000002,0.346838541843,1.5743987792700005,0.33713195274400004,1.05230810845,6,28.5,554.5,92462,692,5259,141.503204167,35.2897466154,3.78726278837,0.596412376469,3.04191498134,578,97.3859348199,4638.4219554,0,2,5,1,0,0,0,1,0,0,0
4936,38,132,45,130,221001,906,8613,3933.23800737,1574.38645056,0.339522140564,0.100503358535,12.737330096400001,10560,42.9620782601,1498.35542337,628,921,6,3.94384833948,0.6185900083479999,4.76992966496,0.87013612691,2.95323721997,8,210.625,14027.5,1,4,0,1,0,0,0,1,0,0,0
4937,45,130,36,395,697,14,37,20.619147634100003,12.3688453917,7.783152957039999,3.69819548748,11.378288426700001,54,47.218181818199994,790.636363636,221001,906,8613,3933.23800737,1574.38645056,0.339522140564,0.100503358535,12.737330096400001,10560,42.9620782601,1498.35542337,0,2,4,1,0,0,0,1,0,0,0
4938,39,109,35,159,314,398,11,2.91175628081,0.503461869339,1.54634724574,0.332423043719,1.33384466071,9,16.111111111099998,495.77777777800003,631958,674,7522,614.96874489,329.330090956,4.05227895632,1.34056577289,12.305035435699999,2536,35.838659392,2231.56897896,0,5,5,1,0,0,0,1,0,0,0
4939,3,512,4,121,10422587,147,98965,1892.91438777,678.010953505,0.8424973786229999,0.100503358535,0.8424973786229999,7979,37.135768945900004,2639.14082942,657021,4535,6187,640.945858955,103.354442415,2.13513670915,0.359533601106,1.87610646658,2453,28.3141932875,1644.85766276,1,7,7,0,1,0,0,0,1,0,0
4940,41,257,40,251,1674046,24246,16572,1560.77045543,561.797879064,4.30041197934,1.08938693801,3.5551939912,5759,33.157885704499996,2172.98524112,7360339,95,43590,12473.150064,9597.00107289,5.323947292830001,1.35362352682,8.26623872778,46906,7.320319918969999,838.4865891489999,1,0,2,1,0,0,0,1,0,0,0
4941,41,21,40,173,1271,1503,59,0.297973176755,0.297973176755,0.100503358535,0.100503358535,0.100503358535,1,0.0,12.0,96531,87,363,81.56173425729999,43.3214649545,6.59024510976,2.3391332378,12.0896446122,296,9.20875420875,2112.07407407,0,4,2,1,0,0,0,1,0,0,0
4942,30,83,51,71,173872,2804,16328,346.547498255,85.7971306975,6.81297388377,1.33791522607,7.57468668763,1323,268.13298272,9307.21487603,4557,82,167,7.33762616485,4.39749731434,0.100503358535,0.100503358535,2.09201695773,25,12.44,398.76,1,0,0,1,0,0,0,1,0,0,0
4943,39,109,28,202,108768,57,62,0.762978430716,0.306073458935,3.61193964869,3.37050653553,10.6005015388,3,7.333333333330001,1022.33333333,631958,674,7522,614.96874489,329.330090956,4.05227895632,1.34056577289,12.305035435699999,2536,35.838659392,2231.56897896,0,1,5,0,1,0,0,1,0,0,0
4944,39,198,34,144,1404323,563,20057,967.7206417289999,579.431127684,4.47379849183,0.8056802321359999,6.24180594033,4027,57.6438389197,3201.29370629,4363,221,165,7.362301948630002,0.100503358535,4.03114236535,0.8607551070739999,2.5637208177,21,109.695652174,5559.86956522,1,5,5,1,0,0,0,1,0,0,0
4945,26,185,41,333,804394,1370,15143,6881.48299573,5013.64229512,22.683131263000003,2.38553797354,18.4209811988,23958,21.3249876868,1413.82539813,4947410,112,26319,1774.21392717,830.8994753710001,0.100503358535,0.100503358535,0.100503358535,7321,26.5441936361,3068.02243677,0,5,4,1,0,0,0,1,0,0,0
4946,38,141,36,231,54453,7688,2597,115.323357245,22.752883155,16.8677184175,2.09249850431,10.746838392999999,441,258.05145413900004,8569.14988814,120772,468,6248,660.384085815,145.539331294,5.02997588997,2.31389014514,6.30511611846,2302,60.596588486099996,2013.16460554,0,5,0,1,0,0,0,1,0,0,0
4947,43,96,35,162,592,193,41,0.559486709932,0.308149924596,1.1058504998799998,0.35184014387100004,0.35184014387100004,2,27.5,528.5,95,120,3,0.35694329868,0.100503358535,0.35694329868,0.35694329868,0.35694329868,1,0.0,0.0,1,2,4,1,0,0,0,1,0,0,0
4948,43,44,41,63,1607541,93,9876,389.533119657,217.62844215599998,0.359533601106,0.100503358535,0.84979013175,1706,9.97903319744,774.39895166,102116,293,970,1729.45163398,763.659739323,30.829976658899998,8.568366921689996,93.3115713274,4067,12.310269482899999,1636.37970381,0,0,4,1,0,0,0,1,0,0,0
4949,43,179,32,139,112,243,5,1.4451735361000002,0.100503358535,0.100503358535,0.100503358535,0.603176929208,5,96.6,1414.2,23230,495,826,118.052431863,56.6682926506,6.37320537301,0.8407197446539999,9.82700494448,466,105.21063829799999,3589.00425532,0,0,0,1,0,0,0,1,0,0,0
4950,5,197,3,774,5708469,33,16442,1069.26488095,414.297185999,0.100503358535,0.100503358535,0.35694329868,4476,33.5978998031,4264.50207832,6499799,899,8841,5568.42989585,1625.21049665,0.100503358535,0.100503358535,0.854513714544,20223,9.164157071150001,2100.28260014,1,7,7,0,1,0,0,0,1,0,0
4951,36,239,48,50,3764,703,222,5.2706205371,1.6011585692,2.33833256056,0.100503358535,1.59653867023,18,139.444444444,4573.88888889,454514,1479,5187,455.180615236,293.839558332,30.1880543966,0.100503358535,21.0631964465,1793,159.00596206,5756.67913279,0,4,2,1,0,0,0,1,0,0,0
4952,41,257,6,346,2208080,240,39725,1404.43630441,431.10394468,2.59674867699,0.100503358535,5.55949044865,5748,75.8785529716,2812.66856158,7360339,95,43590,12473.150064,9597.00107289,5.323947292830001,1.35362352682,8.26623872778,46906,7.320319918969999,838.4865891489999,0,7,2,0,1,0,0,1,0,0,0
4953,36,60,36,45,71597,44262,1437,10.403563458899999,3.36535463966,0.591205606947,0.100503358535,5.0745674068,47,72.1063829787,2146.89361702,1525260,747,41582,3316.25953264,1401.93976746,8.25713596151,6.558355731209999,22.4431911187,12203,57.9573283859,2352.64733403,0,4,4,1,0,0,0,1,0,0,0
4954,30,160,42,133,1040229,725,13675,1420.43804049,573.592695333,2.8074417817,0.8603568790100001,9.028718324260002,4970,83.0368754956,4524.14155432,867,413,52,10.906349193199999,2.35902406875,3.9751770642,1.1244179198100002,2.63594715708,32,66.9117647059,1119.44117647,1,0,2,1,0,0,0,1,0,0,0
4955,32,54,35,211,1209835,3,12226,86.82008383959999,18.4581095795,0.100503358535,0.100503358535,0.100503358535,390,36.5255102041,2729.60969388,9512,12,213,52.1670684554,23.182288427800003,0.362150068203,0.100503358535,6.80604525921,195,11.6785714286,564.040816327,1,2,0,1,0,0,0,1,0,0,0
4956,38,252,30,207,2014,1943,70,0.75684347021,0.100503358535,0.334765666801,0.100503358535,1.3287763029700002,3,74.6666666667,2346.33333333,125512,13701,10873,267.703832628,94.3880680445,10.9862864413,1.36020464936,11.1684045527,1063,229.764159703,6728.43082637,0,0,0,1,0,0,0,1,0,0,0
4957,42,57,39,94,405315,128127,6688,131.59762755399998,23.4538713842,7.38161250358,0.100503358535,7.40641623293,568,231.58916083900002,9587.66958042,143101,128686,8742,874.212873202,347.630667262,4.49847061965,0.100503358535,34.9779777238,2767,105.734781061,5276.96262015,0,4,5,1,0,0,0,1,0,0,0
4958,1,731,1,1130,64675,17442,1884,90.96092638280001,15.2033667215,40.531264659,1.34313017229,30.2272302348,284,109.407017544,3943.42807018,2570,740,119,3.94791731172,0.899262667816,0.354378899279,0.100503358535,0.608254440023,18,89.8333333333,2257.38888889,0,297,297,0,0,0,1,0,0,0,1
4959,37,311,39,269,2745543,7828,22729,349.819625135,107.08102108700001,0.604091150446,0.100503358535,2.39220134212,1359,55.718228032,3705.91648511,3741,1635,242,0.565491078075,0.316667660592,0.100503358535,0.100503358535,0.35184014387100004,2,0.0,7.5,1,4,5,1,0,0,0,1,0,0,0
4960,34,213,42,307,45589,862,2641,148.854279232,36.998883856,27.8817679309,3.3334918041900004,23.8612817152,551,127.404293381,2833.84794275,209,454,7,0.6134091418500001,0.354378899279,0.100503358535,0.100503358535,0.100503358535,2,0.5,9.0,1,4,4,1,0,0,0,1,0,0,0
4961,45,242,39,32,5501,5908,400,7.19638941016,2.63572286638,1.7722887831,0.341936471695,0.8251929422159999,28,86.32142857139999,1704.92857143,1043,974,31,0.100503358535,0.100503358535,1.1342695242899998,0.100503358535,1.63734934712,0,0.0,0.0,1,4,2,1,0,0,0,1,0,0,0
4962,37,283,31,61,7147,737,112,2.33298972668,0.714556340145,0.862129980767,0.100503358535,1.35758870294,11,13.2727272727,520.1818181819999,627,1993,3,2.2231788702400004,0.327807841984,7.04985865635,1.29593676278,4.0522671299800015,9,14.5555555556,338.777777778,1,2,4,1,0,0,0,1,0,0,0
4963,34,167,38,99,20,7,2,7.690823731789999,0.277305640849,1.33150797971,0.100503358535,2.83062680131,6,2.0,96.1666666667,16978,6715,451,0.332423043719,0.100503358535,0.100503358535,0.100503358535,3.34299851074,1,130.0,2874.0,0,4,4,1,0,0,0,1,0,0,0
4964,1,732,1,1131,92,256,0,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0,0.0,0.0,853,722,42,12.039891396300002,0.770530893329,4.2874632647,0.33713195274400004,3.3143656364200003,33,27.2424242424,843.727272727,0,298,298,0,0,0,1,0,0,0,1
